event_id,transaction_id,user_id,timestamp,step
"54251dcd-e5fe-4d71-9504-142c41af8d66","577064e4-5b35-4260-8c25-cc9fb9709e56","f29081dd-3ef9-4c27-9d81-b1d55f3dd9c7","2026-05-24T21:22:05.913Z","Transaction_Success",
"5450af78-8d8b-4965-82e9-42a56f63f675","410d03ed-eae6-42ac-906b-3c13ed31ffd6","da7d2199-7998-4e06-82b5-f6a3e3be373e","2026-05-24T19:19:56.065Z","Transaction_Initiated"
"aa0fe7d9-491f-4dbc-9f37-056c7a825037","410d03ed-eae6-42ac-906b-3c13ed31ffd6","da7d2199-7998-4e06-82b5-f6a3e3be373e","2026-05-24T19:20:04.842Z","Payment_Method_Selected"
"9efe131a-b9ec-4729-9685-738ecdf3ddae","ed1c1141-88af-4241-a8c0-62e2899a4cc5","60e8ddae-c307-420f-9e8d-1bd76953cbcb","2026-05-25T10:11:41.759Z","Transaction_Initiated"
"05f48a94-4755-40a9-a934-5a305e904b66","ed1c1141-88af-4241-a8c0-62e2899a4cc5","60e8ddae-c307-420f-9e8d-1bd76953cbcb","2026-05-25T10:11:51.207Z","Payment_Method_Selected"
"fa7ea675-565d-4dc0-9e69-c7f8ab50c789","ed1c1141-88af-4241-a8c0-62e2899a4cc5","60e8ddae-c307-420f-9e8d-1bd76953cbcb","2026-05-25T10:11:56.618Z","PIN_Entered"
"28e41f54-5655-4238-9b3d-4a959e38936d","ed1c1141-88af-4241-a8c0-62e2899a4cc5","60e8ddae-c307-420f-9e8d-1bd76953cbcb","2026-05-25T10:12:08.324Z","Transaction_Success",
"56031b7e-2547-46da-9410-55a14fcfc5c3","8a2ec3bb-d68e-4c65-bf6e-860ea9ea8b4a","79ab6620-ca9f-4120-851c-3e383edcbbc0","2026-05-25T00:35:47.268Z","Transaction_Initiated"
"efc3a2e7-0c52-4dc3-9d33-e6c07d264036","8a2ec3bb-d68e-4c65-bf6e-860ea9ea8b4a","79ab6620-ca9f-4120-851c-3e383edcbbc0","2026-05-25T00:35:51.222Z","Payment_Method_Selected"
"0706c2aa-de8d-4607-a55e-9e964405e4b5","8a2ec3bb-d68e-4c65-bf6e-860ea9ea8b4a","79ab6620-ca9f-4120-851c-3e383edcbbc0","2026-05-25T00:36:12.995Z","PIN_Entered"
"1c93ba9b-ccc9-4e69-a195-8ab7c997aa2f","8a2ec3bb-d68e-4c65-bf6e-860ea9ea8b4a","79ab6620-ca9f-4120-851c-3e383edcbbc0","2026-05-25T00:36:22.780Z","Transaction_Success",
"fc6cf6a1-f83a-4d12-bc82-e2597258b7f2","fbfa69fd-8342-4ce5-9cb2-7ba1c8819557","693f17c6-65a9-4411-8366-7ec8f2af5648","2026-05-24T16:31:45.638Z","Transaction_Initiated"
"cb7d0c45-5810-4ce3-8f2c-cf0ecf1ef824","fbfa69fd-8342-4ce5-9cb2-7ba1c8819557","693f17c6-65a9-4411-8366-7ec8f2af5648","2026-05-24T16:31:52.394Z","Payment_Method_Selected"
"aee486ff-9bec-494a-881e-f921dae80783","fbfa69fd-8342-4ce5-9cb2-7ba1c8819557","693f17c6-65a9-4411-8366-7ec8f2af5648","2026-05-24T16:32:07.243Z","PIN_Entered"
"4d7ea2e9-e15d-4741-b3bf-ae8f9da5e9d2","fbfa69fd-8342-4ce5-9cb2-7ba1c8819557","693f17c6-65a9-4411-8366-7ec8f2af5648","2026-05-24T16:32:10.716Z","Transaction_Success",
"bbce283f-10e3-45cc-ab95-62ad8fe3acf0","589ffafb-7766-49f8-9b91-a56c16821f99","a9841a31-c601-4a17-8867-75276b2b0506","2026-05-25T05:35:33.654Z","Transaction_Initiated"
"ea2be09d-3f4c-4e27-856f-bcff9137f513","589ffafb-7766-49f8-9b91-a56c16821f99","a9841a31-c601-4a17-8867-75276b2b0506","2026-05-25T05:35:35.731Z","Payment_Method_Selected"
"acfb9b41-b597-4eab-b0aa-63093179a3fe","beca4ce3-8e62-429f-addd-675bb3b89122","3b0d1fb5-dc7c-410f-a4ec-7fd6b9fb35c3","2026-05-25T02:51:49.110Z","Transaction_Initiated"
"6ad79508-114f-46d5-b656-59ccf0633adf","beca4ce3-8e62-429f-addd-675bb3b89122","3b0d1fb5-dc7c-410f-a4ec-7fd6b9fb35c3","2026-05-25T02:51:57.462Z","Payment_Method_Selected"
"056d80d2-c153-4b95-a422-1ed9057ea5e2","beca4ce3-8e62-429f-addd-675bb3b89122","3b0d1fb5-dc7c-410f-a4ec-7fd6b9fb35c3","2026-05-25T02:52:13.165Z","PIN_Entered"
"a63a9988-4a4b-4360-9584-06801838126b","beca4ce3-8e62-429f-addd-675bb3b89122","3b0d1fb5-dc7c-410f-a4ec-7fd6b9fb35c3","2026-05-25T02:52:20.836Z","Transaction_Success",
"cdac8b70-6703-40df-846a-f8e109227c2b","c5f6067f-9f8c-4cd6-9d0d-908dd55502ff","a5c9d8da-968e-4aae-9e2c-4963d3fb30fc","2026-05-24T21:21:32.987Z","Transaction_Initiated"
"56d2945a-0308-4722-a253-16715e17afa6","c5f6067f-9f8c-4cd6-9d0d-908dd55502ff","a5c9d8da-968e-4aae-9e2c-4963d3fb30fc","2026-05-24T21:21:47.703Z","Payment_Method_Selected"
"fc41c275-7309-43ac-b0b8-fbfc52ff1f4c","f88261d6-f5bb-471d-afce-8735331f7f6e","94872c34-902e-4a63-9c2c-87ad8d1ac06f","2026-05-25T06:26:34.620Z","Transaction_Initiated"
"85c76e6e-286e-4fb8-96d1-fd5183d30dd8","f88261d6-f5bb-471d-afce-8735331f7f6e","94872c34-902e-4a63-9c2c-87ad8d1ac06f","2026-05-25T06:26:45.256Z","Payment_Method_Selected"
"4bdce788-e75d-4147-9602-0f5fa5eb62d3","f88261d6-f5bb-471d-afce-8735331f7f6e","94872c34-902e-4a63-9c2c-87ad8d1ac06f","2026-05-25T06:27:10.466Z","PIN_Entered"
"2bf77fcb-3497-4960-a70b-86c73a964138","f88261d6-f5bb-471d-afce-8735331f7f6e","94872c34-902e-4a63-9c2c-87ad8d1ac06f","2026-05-25T06:27:13.859Z","Transaction_Success",
"6dc12006-0fba-4884-87b8-157fae5325ea","f5571c6b-7a31-4cbd-a32c-65fdff54fd1b","ae3ad6be-ed4a-4966-8b9c-37d327bfd22c","2026-05-24T14:45:36.935Z","Transaction_Initiated"
"4af80eae-94a9-4b72-b703-9e8aa11c8e02","f5571c6b-7a31-4cbd-a32c-65fdff54fd1b","ae3ad6be-ed4a-4966-8b9c-37d327bfd22c","2026-05-24T14:45:40.090Z","Payment_Method_Selected"
"730c74b2-84d7-4cd7-8443-e43aea377c03","f5571c6b-7a31-4cbd-a32c-65fdff54fd1b","ae3ad6be-ed4a-4966-8b9c-37d327bfd22c","2026-05-24T14:45:59.663Z","PIN_Entered"
"a7b262f2-d889-48fb-a154-fa4189d0ff13","f5571c6b-7a31-4cbd-a32c-65fdff54fd1b","ae3ad6be-ed4a-4966-8b9c-37d327bfd22c","2026-05-24T14:46:02.817Z","Transaction_Success",
"9dec97c5-1aa9-4b3d-bb49-c2665f6676ed","f9931771-5a64-4cf4-9da4-4891217963e4","accd5d5c-7b2a-4a2b-b98e-718a16b2e90e","2026-05-24T22:37:53.553Z","Transaction_Initiated"
"4644d7e3-91ca-4c23-a4b0-2344f8c4db38","f9931771-5a64-4cf4-9da4-4891217963e4","accd5d5c-7b2a-4a2b-b98e-718a16b2e90e","2026-05-24T22:38:00.470Z","Payment_Method_Selected"
"0a5cf5e8-c76e-4143-bf25-19dd5deaa9c5","f9931771-5a64-4cf4-9da4-4891217963e4","accd5d5c-7b2a-4a2b-b98e-718a16b2e90e","2026-05-24T22:38:07.659Z","PIN_Entered"
"4519dc26-af1c-4ffc-bb2b-f1904d8562bc","f9931771-5a64-4cf4-9da4-4891217963e4","accd5d5c-7b2a-4a2b-b98e-718a16b2e90e","2026-05-24T22:38:18.386Z","Transaction_Success",
"c868aa6b-4aa8-4034-9ef3-1d4724c813c9","00fe8e8a-b3b9-44f9-b8a3-b0faafa31375","95737a2d-6144-4087-a82a-a2ebdd3f82fd","2026-05-25T02:07:28.539Z","Transaction_Initiated"
"7f9bb941-6316-4d2d-977f-e1711dac726c","00fe8e8a-b3b9-44f9-b8a3-b0faafa31375","95737a2d-6144-4087-a82a-a2ebdd3f82fd","2026-05-25T02:07:35.170Z","Payment_Method_Selected"
"8aa517ea-9999-4213-99db-7855b333b59d","00fe8e8a-b3b9-44f9-b8a3-b0faafa31375","95737a2d-6144-4087-a82a-a2ebdd3f82fd","2026-05-25T02:07:57.946Z","PIN_Entered"
"9056433e-c7ca-4f7b-83e2-62e9fa2592d6","00fe8e8a-b3b9-44f9-b8a3-b0faafa31375","95737a2d-6144-4087-a82a-a2ebdd3f82fd","2026-05-25T02:08:00.100Z","Transaction_Success",
"a4bd5eb4-028f-4c48-a11f-b33f41b9edb0","5010ba8a-075b-4bd2-bb30-64b6d10b2cfe","ce00d53e-1ca4-4c14-a820-067afa07cd99","2026-05-25T11:36:45.061Z","Transaction_Initiated"
"3eb2cc71-d413-4d99-9e01-48b8bfb650ca","5010ba8a-075b-4bd2-bb30-64b6d10b2cfe","ce00d53e-1ca4-4c14-a820-067afa07cd99","2026-05-25T11:36:50.689Z","Payment_Method_Selected"
"14aceba4-14ad-4cbb-a0bd-5367c2531f39","31383ca9-85f8-4ae4-af2c-6e7093cdcbdb","5eee4e8a-4b3b-4332-b85e-d0357984abe4","2026-05-25T10:38:37.713Z","Transaction_Initiated"
"9f6d80fd-0dde-4cb3-9ed1-9aa227b079f1","31383ca9-85f8-4ae4-af2c-6e7093cdcbdb","5eee4e8a-4b3b-4332-b85e-d0357984abe4","2026-05-25T10:38:52.447Z","Payment_Method_Selected"
"8328a010-0115-4173-b014-87e3bbb27dce","31383ca9-85f8-4ae4-af2c-6e7093cdcbdb","5eee4e8a-4b3b-4332-b85e-d0357984abe4","2026-05-25T10:38:58.392Z","PIN_Entered"
"8a31ea81-0912-4db0-b750-21d875ae1e08","31383ca9-85f8-4ae4-af2c-6e7093cdcbdb","5eee4e8a-4b3b-4332-b85e-d0357984abe4","2026-05-25T10:39:01.343Z","Transaction_Success",
"0198805e-ec0f-41b3-9f6b-aada18045136","4d53ef2f-bca9-4709-84e4-f4f3529e750d","3ae878b4-7803-4f02-84c8-825c99200b85","2026-05-25T12:46:18.162Z","Transaction_Initiated"
"ad022363-b38a-4881-b9f9-9809191cca81","4d53ef2f-bca9-4709-84e4-f4f3529e750d","3ae878b4-7803-4f02-84c8-825c99200b85","2026-05-25T12:46:30.467Z","Payment_Method_Selected"
"5b4c16af-a8c3-42a7-8700-6166e7a138fd","4d53ef2f-bca9-4709-84e4-f4f3529e750d","3ae878b4-7803-4f02-84c8-825c99200b85","2026-05-25T12:46:54.099Z","PIN_Entered"
"0aaad0c2-47ae-495b-9201-01939eae30b0","4d53ef2f-bca9-4709-84e4-f4f3529e750d","3ae878b4-7803-4f02-84c8-825c99200b85","2026-05-25T12:47:01.573Z","Transaction_Failed","Insufficient_Funds"
"9b680b46-76c7-44f8-917a-ae7fe91cd69e","8412e72b-3a90-4cde-b32d-67960d2dc6ee","14b166c4-72f6-4535-bfc4-0f89b74bd3bc","2026-05-24T16:45:04.634Z","Transaction_Initiated"
"16b5197f-c46d-400d-8a9c-51acf7fe3b08","8412e72b-3a90-4cde-b32d-67960d2dc6ee","14b166c4-72f6-4535-bfc4-0f89b74bd3bc","2026-05-24T16:45:17.253Z","Payment_Method_Selected"
"4d753be0-573b-4b5c-8766-8e961ce05e49","8412e72b-3a90-4cde-b32d-67960d2dc6ee","14b166c4-72f6-4535-bfc4-0f89b74bd3bc","2026-05-24T16:45:35.051Z","PIN_Entered"
"3de14bfe-698d-4e69-b0b8-88b9ef77ac6f","8412e72b-3a90-4cde-b32d-67960d2dc6ee","14b166c4-72f6-4535-bfc4-0f89b74bd3bc","2026-05-24T16:45:41.390Z","Transaction_Failed","Issuer_Inoperative"
"00a087e5-e9ea-4709-aac7-bced41ab3768","68b5f104-25c8-47a3-8909-27d4dd30a84c","e4a10e64-7caf-47a5-a4b3-49af7f018c05","2026-05-25T06:34:44.491Z","Transaction_Initiated"
"84c73a4b-3018-4885-8cef-159199f4277a","68b5f104-25c8-47a3-8909-27d4dd30a84c","e4a10e64-7caf-47a5-a4b3-49af7f018c05","2026-05-25T06:34:49.975Z","Payment_Method_Selected"
"9a63d1d3-8fe4-4f41-bd52-2e7afe355c23","388daf73-fa86-4531-a991-893c0ca0c5de","080cb98b-53bc-433f-9557-dcef9d65b9f3","2026-05-25T08:19:18.193Z","Transaction_Initiated"
"43cb0ffc-4481-43a9-86fe-dc065011aef2","388daf73-fa86-4531-a991-893c0ca0c5de","080cb98b-53bc-433f-9557-dcef9d65b9f3","2026-05-25T08:19:22.385Z","Payment_Method_Selected"
"d8d173c7-c17f-4f75-bdad-f10105340657","7f0e46b5-0b34-4f43-9fd6-911422035dd1","187bf260-e8dd-4d20-99fa-03c253529b6c","2026-05-24T17:24:07.634Z","Transaction_Initiated"
"90857bb2-9b9e-4703-ad20-89a1e2b1842c","7f0e46b5-0b34-4f43-9fd6-911422035dd1","187bf260-e8dd-4d20-99fa-03c253529b6c","2026-05-24T17:24:16.209Z","Payment_Method_Selected"
"71d669ec-e415-465e-a183-b77fe743d31f","d3f158ab-c977-4fca-bc48-948fc35b9543","7daa7161-0058-4ea1-8adb-8d72d06207a4","2026-05-25T03:27:51.305Z","Transaction_Initiated"
"53bbeb8c-022c-476c-a16b-8ebe74aa4ae8","d3f158ab-c977-4fca-bc48-948fc35b9543","7daa7161-0058-4ea1-8adb-8d72d06207a4","2026-05-25T03:28:00.022Z","Payment_Method_Selected"
"0f0d775f-2e03-4d6b-bdcf-d71c6015be4c","d3f158ab-c977-4fca-bc48-948fc35b9543","7daa7161-0058-4ea1-8adb-8d72d06207a4","2026-05-25T03:28:26.572Z","PIN_Entered"
"7d5d0c04-4ac9-4791-97e8-c8c0e476986c","d3f158ab-c977-4fca-bc48-948fc35b9543","7daa7161-0058-4ea1-8adb-8d72d06207a4","2026-05-25T03:28:33.454Z","Transaction_Success",
"9ede3ed8-d578-4696-a760-550071b02d20","87ba76c2-7436-4741-97c8-4603d117fcd1","33a579f2-811c-49a5-aae3-a63b74565678","2026-05-25T05:06:16.011Z","Transaction_Initiated"
"eff1300c-08fe-44c2-ad67-4e4a765d6584","b93c87db-af04-49da-91d4-f8f4ab81e940","ee4f3d56-485b-4862-b8ac-adb39a05d8f0","2026-05-25T02:22:08.851Z","Transaction_Initiated"
"5518b245-58e9-4827-a75c-fc548c7a0774","b93c87db-af04-49da-91d4-f8f4ab81e940","ee4f3d56-485b-4862-b8ac-adb39a05d8f0","2026-05-25T02:22:18.497Z","Payment_Method_Selected"
"461b04ca-85f9-421c-be18-142484f91d56","b93c87db-af04-49da-91d4-f8f4ab81e940","ee4f3d56-485b-4862-b8ac-adb39a05d8f0","2026-05-25T02:22:35.370Z","PIN_Entered"
"039853ba-8c79-4980-a676-3cfdb4348f8c","b93c87db-af04-49da-91d4-f8f4ab81e940","ee4f3d56-485b-4862-b8ac-adb39a05d8f0","2026-05-25T02:22:39.315Z","Transaction_Success",
"db05a79c-b95f-4bd7-bbf7-8ce5eee676e6","9aec6d8d-bb61-4fd6-82e2-9ac6e018e2a6","90eda41a-88f0-41fb-8c1c-defea5b008e8","2026-05-24T19:22:57.067Z","Transaction_Initiated"
"52a0c9cc-9d96-40b7-84f8-fcb12c201f09","9aec6d8d-bb61-4fd6-82e2-9ac6e018e2a6","90eda41a-88f0-41fb-8c1c-defea5b008e8","2026-05-24T19:23:05.957Z","Payment_Method_Selected"
"626fbe8b-bf2c-4d97-8dcd-5c67c5b88c30","401aa76c-8cab-481c-aa8a-113b66ee49d6","b4404eef-311b-4f74-906c-1f440fab438f","2026-05-24T21:25:05.138Z","Transaction_Initiated"
"99d62feb-b1e6-4705-b45f-509913919a57","401aa76c-8cab-481c-aa8a-113b66ee49d6","b4404eef-311b-4f74-906c-1f440fab438f","2026-05-24T21:25:11.174Z","Payment_Method_Selected"
"efd413dc-ff19-4705-8d6d-643c5dbf2a90","401aa76c-8cab-481c-aa8a-113b66ee49d6","b4404eef-311b-4f74-906c-1f440fab438f","2026-05-24T21:25:27.647Z","PIN_Entered"
"23fbdd47-743e-45be-9239-9fe96ff329f0","401aa76c-8cab-481c-aa8a-113b66ee49d6","b4404eef-311b-4f74-906c-1f440fab438f","2026-05-24T21:25:39.408Z","Transaction_Success",
"6cd00cf5-05bf-4cfc-ba4f-2d68d1c9baf7","a563232d-8789-4a8d-8382-bf90a895eefa","af63af96-f1b1-453d-adc8-bff45f709a87","2026-05-24T15:42:04.808Z","Transaction_Initiated"
"2c50a252-d058-4816-a25e-4eedd8930b73","a563232d-8789-4a8d-8382-bf90a895eefa","af63af96-f1b1-453d-adc8-bff45f709a87","2026-05-24T15:42:12.001Z","Payment_Method_Selected"
"667019be-351c-4b9a-b533-9e12364d5423","a563232d-8789-4a8d-8382-bf90a895eefa","af63af96-f1b1-453d-adc8-bff45f709a87","2026-05-24T15:42:38.425Z","PIN_Entered"
"d2a9770a-49d7-444a-bf56-c81d2004714f","a563232d-8789-4a8d-8382-bf90a895eefa","af63af96-f1b1-453d-adc8-bff45f709a87","2026-05-24T15:42:47.501Z","Transaction_Success",
"63a0e914-5013-4595-b630-c0591496fc4b","3e855033-5976-4e0e-ab37-d02b4df98b84","6562cb53-f780-4721-a729-4fee04c7e072","2026-05-25T11:04:44.723Z","Transaction_Initiated"
"8339cc0f-f637-4c05-bcfb-3ed101628023","3e855033-5976-4e0e-ab37-d02b4df98b84","6562cb53-f780-4721-a729-4fee04c7e072","2026-05-25T11:04:47.995Z","Payment_Method_Selected"
"54534df5-fda3-4e3e-a879-9a0d40d99730","3e855033-5976-4e0e-ab37-d02b4df98b84","6562cb53-f780-4721-a729-4fee04c7e072","2026-05-25T11:05:11.479Z","PIN_Entered"
"6f562f66-b510-4b80-b3fd-a8858b48d908","3e855033-5976-4e0e-ab37-d02b4df98b84","6562cb53-f780-4721-a729-4fee04c7e072","2026-05-25T11:05:19.582Z","Transaction_Success",
"c20c68df-dbee-4d60-bf4a-e5ae4478ff65","94e9b7e5-541e-4415-b295-37ae652e1a77","79a0987d-d1ff-4824-baae-8a3d1e18b81d","2026-05-24T14:37:10.512Z","Transaction_Initiated"
"f276bd38-9474-4e7c-b292-f1b2798521c6","1e9b2f1e-ce2b-46b2-abf6-f3aa189367f6","0ac37aa7-d0b8-44b7-bed3-73df8e621658","2026-05-24T19:20:48.869Z","Transaction_Initiated"
"c24c9007-db6d-463d-851f-0c970794fff4","c8ff9805-a8ce-4952-aa60-b1eebc72da17","9f09706e-653c-4b71-9a38-a830ba6a7d10","2026-05-24T12:51:56.155Z","Transaction_Initiated"
"a759353e-a932-4683-848d-6baae0b9b7f1","c8ff9805-a8ce-4952-aa60-b1eebc72da17","9f09706e-653c-4b71-9a38-a830ba6a7d10","2026-05-24T12:52:09.557Z","Payment_Method_Selected"
"6e9cc247-5042-4fb4-95a5-6dc26595243f","c8ff9805-a8ce-4952-aa60-b1eebc72da17","9f09706e-653c-4b71-9a38-a830ba6a7d10","2026-05-24T12:52:34.657Z","PIN_Entered"
"27481004-747e-4ba3-b931-078d87080b22","c8ff9805-a8ce-4952-aa60-b1eebc72da17","9f09706e-653c-4b71-9a38-a830ba6a7d10","2026-05-24T12:52:44.697Z","Transaction_Success",
"3857550c-1c19-4c35-ad99-3d5727fda3fc","e88d4720-7556-4f53-906c-352dbf6a915c","adce75c5-01d6-49be-b8e5-3c07f84c40ba","2026-05-24T21:51:28.255Z","Transaction_Initiated"
"a85fa3ff-d82b-45d5-9a93-c7a85778fff9","e88d4720-7556-4f53-906c-352dbf6a915c","adce75c5-01d6-49be-b8e5-3c07f84c40ba","2026-05-24T21:51:42.255Z","Payment_Method_Selected"
"118a703a-8927-464e-8537-377b8ec41327","e88d4720-7556-4f53-906c-352dbf6a915c","adce75c5-01d6-49be-b8e5-3c07f84c40ba","2026-05-24T21:51:48.177Z","PIN_Entered"
"4b250278-b439-43de-8357-9366318906e4","e88d4720-7556-4f53-906c-352dbf6a915c","adce75c5-01d6-49be-b8e5-3c07f84c40ba","2026-05-24T21:51:50.807Z","Transaction_Success",
"dd424859-ab1d-47fc-aea1-eb2eea365792","4aeb866a-1adb-42fe-8e42-9c6ad8792550","723f4300-3470-4d36-ba81-5ffd2d5387bd","2026-05-24T16:57:44.104Z","Transaction_Initiated"
"1c7afb1e-4bf4-45bc-9633-26810a15b9d7","4aeb866a-1adb-42fe-8e42-9c6ad8792550","723f4300-3470-4d36-ba81-5ffd2d5387bd","2026-05-24T16:57:46.786Z","Payment_Method_Selected"
"0c0526db-afad-45e1-b6d3-fd5b084d3b99","4aeb866a-1adb-42fe-8e42-9c6ad8792550","723f4300-3470-4d36-ba81-5ffd2d5387bd","2026-05-24T16:57:54.749Z","PIN_Entered"
"9790e929-d68a-450d-9991-7f7790a79c96","4aeb866a-1adb-42fe-8e42-9c6ad8792550","723f4300-3470-4d36-ba81-5ffd2d5387bd","2026-05-24T16:57:59.536Z","Transaction_Success",
"df6e539b-da7b-40d5-84db-9fd62225b0c0","702a0676-9084-444c-87af-533d32155aff","bde75aa2-5871-4768-b9a6-c8e6b5a8442a","2026-05-24T17:32:39.018Z","Transaction_Initiated"
"ca276e6c-c238-4e75-85df-882550434bff","702a0676-9084-444c-87af-533d32155aff","bde75aa2-5871-4768-b9a6-c8e6b5a8442a","2026-05-24T17:32:41.677Z","Payment_Method_Selected"
"0897ade1-0163-4a57-b036-6d5b83877d4d","749a5c59-ad30-4042-a4ad-14c51e0431f8","0ca9a387-57b3-4eec-85ed-083bf0b3cd71","2026-05-25T11:00:09.389Z","Transaction_Initiated"
"ca19bf40-e3d4-4bcd-98ff-4e56f0c7e00c","c1e77502-9122-48ef-ae12-9e8fbd80684c","01c78203-84cb-4196-ad5a-62712839d4c9","2026-05-24T15:51:11.642Z","Transaction_Initiated"
"6cac65dd-71a4-48e7-a0c7-18f88d942577","c1e77502-9122-48ef-ae12-9e8fbd80684c","01c78203-84cb-4196-ad5a-62712839d4c9","2026-05-24T15:51:13.847Z","Payment_Method_Selected"
"1d5564d4-4ce6-4034-bac9-7dd1744cc353","c1e77502-9122-48ef-ae12-9e8fbd80684c","01c78203-84cb-4196-ad5a-62712839d4c9","2026-05-24T15:51:25.803Z","PIN_Entered"
"ce334c86-cf98-414b-96e3-12cc368da697","c1e77502-9122-48ef-ae12-9e8fbd80684c","01c78203-84cb-4196-ad5a-62712839d4c9","2026-05-24T15:51:36.791Z","Transaction_Success",
"33b8a4a4-a065-41ff-9962-398e10d8cacf","39b428f0-b9a6-48b7-967a-696b12acab53","d4b9e94b-dddb-4012-a66b-4b3a90ffd050","2026-05-24T19:16:29.099Z","Transaction_Initiated"
"788b355e-09da-4ebb-a1af-30a58c4a7645","39b428f0-b9a6-48b7-967a-696b12acab53","d4b9e94b-dddb-4012-a66b-4b3a90ffd050","2026-05-24T19:16:31.300Z","Payment_Method_Selected"
"2d8c36ba-1268-41ab-b9d0-f9e33ec3c4c4","1ebb5165-fbaf-4541-aef2-8904936ee6a2","de556ee0-98bf-403a-9091-85fb4033917c","2026-05-24T14:00:17.725Z","Transaction_Initiated"
"511741d8-6e69-4e3a-9ae8-a74e8a850aa1","c3160ff3-0dee-4f51-b631-f7dbae6bebd4","3ef9413c-5996-411d-b249-a3a1f82d0091","2026-05-25T06:15:14.771Z","Transaction_Initiated"
"6ad7c047-49a3-43a0-b1f1-2c49529b55b1","c3160ff3-0dee-4f51-b631-f7dbae6bebd4","3ef9413c-5996-411d-b249-a3a1f82d0091","2026-05-25T06:15:21.826Z","Payment_Method_Selected"
"fa0203d9-81b2-47b3-9d6b-85a54a00f1be","d9a148d0-0b9b-48a5-86d9-308466e516b1","538939c0-9c1b-4a8c-9f10-64a472f2055e","2026-05-24T20:49:56.614Z","Transaction_Initiated"
"8fee88ba-a706-4106-ba4d-e444506d5b93","d9a148d0-0b9b-48a5-86d9-308466e516b1","538939c0-9c1b-4a8c-9f10-64a472f2055e","2026-05-24T20:50:09.986Z","Payment_Method_Selected"
"42ec3c3d-4e7f-4355-8c1e-c93a3e192756","d9a148d0-0b9b-48a5-86d9-308466e516b1","538939c0-9c1b-4a8c-9f10-64a472f2055e","2026-05-24T20:50:39.035Z","PIN_Entered"
"353d44d4-8e44-45f1-9e0c-14329891cb16","d9a148d0-0b9b-48a5-86d9-308466e516b1","538939c0-9c1b-4a8c-9f10-64a472f2055e","2026-05-24T20:50:48.379Z","Transaction_Success",
"5f8ca4ae-b4e6-4d7b-8233-111a18a25d38","f149de85-8088-42ee-bb58-2241bf18e54f","60700951-0f83-42f7-a893-6b84a736e703","2026-05-25T08:12:20.955Z","Transaction_Initiated"
"008ea9c8-e510-4735-a5df-d368d0bc5e72","f149de85-8088-42ee-bb58-2241bf18e54f","60700951-0f83-42f7-a893-6b84a736e703","2026-05-25T08:12:29.962Z","Payment_Method_Selected"
"cfa76b06-d30b-44dd-8509-f3e25e26dd3a","f149de85-8088-42ee-bb58-2241bf18e54f","60700951-0f83-42f7-a893-6b84a736e703","2026-05-25T08:12:53.705Z","PIN_Entered"
"aa1b3d98-f396-41f8-a1d2-e6e8b9e2c7dd","f149de85-8088-42ee-bb58-2241bf18e54f","60700951-0f83-42f7-a893-6b84a736e703","2026-05-25T08:12:59.969Z","Transaction_Success",
"77250eb8-96f5-46ce-a46d-c10fefa9668b","a4e5846b-0387-4c21-9706-6ce91c9e581c","e6c9084c-8078-4d8a-95ed-4d8da4c92d42","2026-05-24T20:22:16.871Z","Transaction_Initiated"
"20a801a5-89c9-4466-84de-79eea54c97f3","6f416e97-bedb-46e9-b903-c908ed8ef44b","087026be-e134-4f51-b8a0-cdb16ed9e107","2026-05-24T19:16:10.413Z","Transaction_Initiated"
"f20259a5-6b1b-4d7c-85a1-ed56e55a1976","6f416e97-bedb-46e9-b903-c908ed8ef44b","087026be-e134-4f51-b8a0-cdb16ed9e107","2026-05-24T19:16:24.705Z","Payment_Method_Selected"
"9a7c7713-8560-49ca-89ca-c20f1fa70ca0","6f416e97-bedb-46e9-b903-c908ed8ef44b","087026be-e134-4f51-b8a0-cdb16ed9e107","2026-05-24T19:16:43.111Z","PIN_Entered"
"f5681d6c-ab13-4120-b064-192877cff41b","6f416e97-bedb-46e9-b903-c908ed8ef44b","087026be-e134-4f51-b8a0-cdb16ed9e107","2026-05-24T19:16:54.795Z","Transaction_Failed","Bank_Node_Down"
"4c8a7bf9-9180-4c30-b71d-b1c0c40ccf67","73b89e40-ecc0-419d-b6d3-b8f1d782dff2","d12dd8a8-65a0-4713-b50e-0ad642417f82","2026-05-24T13:43:38.400Z","Transaction_Initiated"
"af6e08a8-8ad2-42f3-bf5c-80ecc8170120","73b89e40-ecc0-419d-b6d3-b8f1d782dff2","d12dd8a8-65a0-4713-b50e-0ad642417f82","2026-05-24T13:43:48.954Z","Payment_Method_Selected"
"04235e5d-364b-4755-9ce1-d1a22b1fe69d","03ec66e5-4fed-4370-896c-8c909f3033a7","76dbed36-b2ee-4b4d-90d1-9f2b23d9ae6f","2026-05-25T03:50:19.183Z","Transaction_Initiated"
"f0f93c70-f9dd-4104-89d4-95a96e30a9a0","03ec66e5-4fed-4370-896c-8c909f3033a7","76dbed36-b2ee-4b4d-90d1-9f2b23d9ae6f","2026-05-25T03:50:32.769Z","Payment_Method_Selected"
"6e8896bc-19c1-4f3b-89be-e40dfb52ec9f","03ec66e5-4fed-4370-896c-8c909f3033a7","76dbed36-b2ee-4b4d-90d1-9f2b23d9ae6f","2026-05-25T03:50:44.272Z","PIN_Entered"
